State,City,Latitude,Longitude
Missouri,Cottleville,38.75831466666667,-90.639685
Missouri,Country Club Hills,38.722992,-90.273535
Missouri,Des Peres,38.5959162,-90.44662120000001
Missouri,Farmington,37.779400333333335,-90.44359966666667
Missouri,Fenton,38.540496,-90.482425
Missouri,Ferguson,38.76592766666667,-90.27641133333333
Missouri,Florissant,38.787137,-90.3110327368421
Missouri,Harvester,38.73348033333334,-90.57689633333332
Missouri,Hazelwood,38.774041249999996,-90.35310725
Missouri,Hillsdale,38.684784,-90.286497
Missouri,Independence,39.070771300000004,-94.382705
Missouri,Jennings,38.7190514,-90.2641972
Missouri,Kansas City,39.03887275510204,-94.56113546938776
Missouri,Kirkwood,38.55469,-90.42612
Missouri,Lee's Summit,38.92906375,-94.38758349999999
Missouri,Manchester,38.58844233333333,-90.51714866666667
Missouri,Maplewood,38.620253000000005,-90.33361099999999
Missouri,Maryland Heights,38.72933733333333,-90.44278133333334
Missouri,Mehlville,38.50507,-90.3129
Missouri,New Florence,38.879134,-91.388598
Missouri,Normandy,38.6935045,-90.2934885
Missouri,Northwoods,38.703474596153846,-90.28965153846154
Missouri,Oakville,38.430222,-90.33554000000001
Missouri,Old Jamestown,38.820369,-90.25243633333334
Missouri,Overland,38.688323,-90.365357
Missouri,Parkville,39.200762,-94.735613
Missouri,Pasadena Hills,38.703912,-90.290861
Missouri,Raymore,38.824185,-94.445458
Missouri,Raytown,39.012096,-94.480385
Missouri,Richmond Heights,38.6289758,-90.33136160000001
Missouri,Saint Charles,38.775421,-90.52275228571429
Missouri,Saint John,38.718901,-90.3497255
Missouri,Saint Louis,38.64296406741573,-90.2444897977528
Missouri,Saint Peters,38.742774875,-90.60092825
Missouri,Spanish Lake,38.783918,-90.21417025
Missouri,St. Ann,38.742543,-90.36930050000001
Missouri,Sunset Hills,38.55499,-90.41102
Missouri,Town and Country,38.636701,-90.50133633333333
Missouri,University City,38.673981,-90.350763
Missouri,Velda City,38.693815,-90.29447
Missouri,Warrenton,38.81976,-91.162866
Missouri,Wellston,38.664622,-90.301085
Missouri,Wilbur Park,38.555742,-90.30917
Missouri,Woodson Terrace,38.7348935,-90.35808750000001
Montana,Billings,45.805705,-108.599225
Nebraska,Bellevue,41.134505,-95.927814
Nebraska,Chadron,42.826764,-102.991569
Nebraska,Fremont,41.441022000000004,-96.47511349999999
Nebraska,Lincoln,40.80913206060606,-96.69226618181818
Nebraska,Omaha,41.2791996,-96.010334
Nevada,Boulder City,35.96355,-114.872515
Nevada,Crescent Valley,40.413537000000005,-116.584913
Nevada,Enterprise,36.02348136,-115.18380768000002
Nevada,Henderson,36.02326828,-115.04631812
Nevada,Las Vegas,36.19832306140351,-115.21516097368422
Nevada,Mesquite,36.80436,-114.08525
Nevada,North Las Vegas,36.24720952380952,-115.13848952380953
Nevada,Paradise,36.06439852293578,-115.15163581651376
Nevada,Sloan,35.904752,-115.211657
Nevada,Spring Valley,36.0973615,-115.25222975000001
Nevada,Sunrise Manor,36.167596249999995,-115.06800025
Nevada,Whitney,36.0907165,-115.03493675
Nevada,Winchester,36.1424275,-115.1429895
Nevada,Winnemucca,40.96655275,-117.74273124999999
New Brunswick / Nouveau-Brunswick,Fredericton,45.96278433333333,-66.69128744444444
New Brunswick / Nouveau-Brunswick,Moncton,46.08836,-64.77826
New Hampshire,Greenland,43.041798,-70.817375
New Hampshire,Hanover,43.696704,-72.284365
New Hampshire,Keene,42.926077,-72.29702
New Hampshire,Newmarket,43.076897,-70.942146
New Hampshire,Raymond,43.023956,-71.238437
New Jersey,Aberdeen Township,40.4322675,-74.2280265
New Jersey,Absecon,39.4321535,-74.5115625
New Jersey,Alpine,40.94533154545454,-73.917244
New Jersey,Andover Township,41.041517,-74.719376
New Jersey,Atlantic City,39.365492375,-74.43516125000001
New Jersey,Atlantic Highlands,40.410351,-74.038186
New Jersey,Barnegat Township,39.776876666666666,-74.29804233333333
New Jersey,Bass River Township,39.607563,-74.42247266666668
New Jersey,Bayonne,40.65894786666667,-74.1109392
New Jersey,Bedminster Township,40.637645,-74.726304
New Jersey,Belleville,40.799404,-74.15638516666667
New Jersey,Bellmawr,39.863533,-75.07827300000001
New Jersey,Belmar,40.181496,-74.02788
New Jersey,Bergenfield,40.9204686,-73.9995274
New Jersey,Berkeley Heights,40.673429399999996,-74.42318759999999
New Jersey,Berkeley Township,39.929897499999996,-74.2113435
New Jersey,Berlin Township,39.809917,-74.939485
New Jersey,Beverly,40.031401,-74.927084
New Jersey,Bloomfield,40.79691672631579,-74.19182605263158
New Jersey,Bogota,40.865963,-74.023024
New Jersey,Bordentown Township,40.13397316666667,-74.7006475
New Jersey,Brick Township,40.0670168,-74.1362759
New Jersey,Bridgewater Township,40.59489166666666,-74.60016766666666
New Jersey,Brigantine,39.41045,-74.37189
New Jersey,Buena,39.515025,-74.978699
New Jersey,Burlington,40.069687,-74.856045
New Jersey,Butler,41.000999,-74.354397
New Jersey,Byram Township,40.915609,-74.766538
New Jersey,Caldwell,40.83882466666667,-74.27480433333334
New Jersey,Camden,39.940554375,-75.1064049375
New Jersey,Carlstadt,40.8290448,-74.0709916
New Jersey,Carneys Point Township,39.68808066666667,-75.43469533333332
New Jersey,Carteret,40.57676905555556,-74.22869994444444
New Jersey,Cedar Grove,40.837477,-74.231696
New Jersey,Cherry Hill Township,39.92924133333333,-75.02299557142858
New Jersey,Chesterfield Township,40.15335,-74.66387
New Jersey,Cinnaminson Township,39.996126,-74.98066200000001
New Jersey,Clark,40.6271736,-74.30346180000001
New Jersey,Clifton,40.86475448717949,-74.15172738461538
New Jersey,Cranbury Township,40.3065425,-74.49321437500001
New Jersey,Cranford,40.66035433333334,-74.30160133333334
New Jersey,Delanco Township,40.042041499999996,-74.9444295
New Jersey,Delran Township,40.0133005,-74.9607135
New Jersey,Denville,40.897797,-74.48864
New Jersey,Deptford Township,39.850857,-75.094426
New Jersey,Dover,40.88834,-74.548007
New Jersey,Dunellen,40.596842,-74.467129
New Jersey,East Brunswick Township,40.45506983333333,-74.40709266666666
New Jersey,East Greenwich Township,39.77633,-75.23785
New Jersey,East Orange,40.762484066666666,-74.21167556666667
New Jersey,East Rutherford,40.8100609,-74.0730279
New Jersey,East Windsor Township,40.274239375,-74.536288625
New Jersey,Eastampton Township,39.9866595,-74.74749349999999
New Jersey,Eatontown,40.29565614285714,-74.0617177142857
New Jersey,Edgewater,40.81797875,-73.9766775
New Jersey,Edison,40.530181954545455,-74.37623588636365
New Jersey,Egg Harbor Township,39.34824111111111,-74.63034444444445
New Jersey,Elizabeth,40.668531538461544,-74.2036156923077
New Jersey,Elmwood Park,40.912978833333334,-74.12028966666666
New Jersey,Englewood,40.898043637681155,-73.98021289855072
New Jersey,Englewood Cliffs,40.873232,-73.952057
New Jersey,Ewing Township,40.267675181818184,-74.81250509090908
New Jersey,Fair Lawn,40.93207571428571,-74.12581214285714
New Jersey,Fairfield,40.87822366666666,-74.30126433333334
New Jersey,Fairview,40.820246,-73.993739
New Jersey,Fanwood,40.632674,-74.38679
New Jersey,Florence Township,40.1021825,-74.7836085
New Jersey,Florham Park,40.787196333333334,-74.37939566666667
New Jersey,Fort Lee,40.856588458333334,-73.96850370833333
New Jersey,Franklin Lakes,40.993236,-74.222456
New Jersey,Franklin Township,40.492152789473685,-74.50108715789473
New Jersey,Freehold,40.256892,-74.276439
New Jersey,Freehold Township,40.240444,-74.298543
New Jersey,Frelinghuysen Township,40.926478,-74.92248
New Jersey,Galloway Township,39.4792007,-74.54546242857143
New Jersey,Garfield,40.88103866666666,-74.10457566666666
New Jersey,Gibbsboro,39.828552,-74.974394
New Jersey,Glassboro,39.712684,-75.121772
New Jersey,Glen Ridge,40.8028685,-74.204049
New Jersey,Glen Rock,40.961050666666665,-74.13326466666666
New Jersey,Gloucester City,39.903444,-75.126909
New Jersey,Green Brook Township,40.5973765,-74.486874
New Jersey,Greenwich Township,39.820309,-75.243159
New Jersey,Guttenberg,40.792893666666664,-74.00400933333333
New Jersey,Hackensack,40.888410368421056,-74.044417
New Jersey,Haddon Township,39.9101195,-75.0739825
New Jersey,Haddonfield,39.901466,-75.02456699999999
New Jersey,Haledon,40.93163075,-74.187291
New Jersey,Hamburg,41.156592,-74.571099
New Jersey,Hamilton Township,39.9228964,-74.6738392
New Jersey,Hammonton,39.613142499999995,-74.8269075
New Jersey,Hanover Township,40.826321,-74.43437366666667
New Jersey,Harrison,40.745162,-74.1595765
New Jersey,Haworth,40.957364,-73.983855
New Jersey,Highland Park,40.499297,-74.430463
New Jersey,Hillsborough Township,40.5178204,-74.6192564
New Jersey,Hillside,40.697610866666665,-74.23185713333334
New Jersey,Ho-Ho-Kus,40.997049,-74.09711
New Jersey,Hoboken,40.74507392,-74.03467164
New Jersey,Holmdel Township,40.3772855,-74.149384
New Jersey,Hopewell Township,39.404926,-75.241072
New Jersey,Irvington,40.72329973770491,-74.22757609836066
New Jersey,Jackson Township,40.159541,-74.415269
New Jersey,Jersey City,40.72071338333333,-74.06775742500001
New Jersey,Kearny,40.752524125,-74.1324686875
New Jersey,Kenilworth,40.678242,-74.27801
New Jersey,Knowlton Township,40.943039999999996,-75.10198199999999
New Jersey,Lacey Township,39.866668,-74.219514
New Jersey,Lakewood Township,40.067798999999994,-74.1614225
New Jersey,Lawnside,39.869183,-75.03063
New Jersey,Lawrence Township,40.274870166666666,-74.7144555
New Jersey,Leonia,40.872648,-73.981772
New Jersey,Linden,40.63331957142857,-74.24238560714286
New Jersey,Lindenwold,39.8091852,-75.019921
New Jersey,Little Egg Harbor Township,39.618282,-74.3561125
New Jersey,Little Falls,40.8783386,-74.2208102
New Jersey,Little Ferry,40.853652,-74.036533
New Jersey,Livingston,40.78254166666667,-74.33308316666667
New Jersey,Lodi,40.87922325,-74.077205125
New Jersey,Logan Township,39.779418,-75.348356
New Jersey,Long Branch,40.293678,-73.983048
New Jersey,Lumberton Township,39.981,-74.795738
New Jersey,Lyndhurst,40.807668,-74.112416
New Jersey,Madison,40.758867,-74.415589
New Jersey,Mahwah,41.0972285,-74.151441
New Jersey,Mansfield Township,40.0997665,-74.7299895
New Jersey,Maple Shade Township,39.9457265,-74.98465625
New Jersey,Maplewood,40.7259648,-74.262315
New Jersey,Marlboro Township,40.3464455,-74.228226
New Jersey,Matawan,40.429529,-74.250389
New Jersey,Maywood,40.894575,-74.060882
New Jersey,Medford Township,39.893392,-74.8214716
New Jersey,Metuchen,40.541779,-74.369668
New Jersey,Middletown Township,40.415414999999996,-74.0613115
New Jersey,Milltown,40.43845833333333,-74.43163266666666
New Jersey,Mine Hill,40.882089,-74.588083
New Jersey,Monroe Township,40.130242333333335,-74.63609083333334
New Jersey,Montclair,40.82673426923077,-74.21099042307692
New Jersey,Moonachie,40.844453,-74.053212
New Jersey,Moorestown Township,39.958876000000004,-74.96004175
New Jersey,Morris Plains,40.825044375,-74.491095875
New Jersey,Morris Township,40.808608,-74.487921
New Jersey,Mount Holly Township,39.989747,-74.790811
New Jersey,Mount Laurel Township,39.95548135,-74.9141095
New Jersey,Mount Olive,40.9020245,-74.73297550000001
New Jersey,Mountainside,40.683379,-74.3418175
New Jersey,Neptune City,40.204764,-74.050026
New Jersey,Neptune Township,40.21991625,-74.057414625
New Jersey,New Brunswick,40.49369657142857,-74.44758066666667
New Jersey,New Milford,40.918363,-74.0251
New Jersey,Newark,40.732701990654206,-74.1901871542056
New Jersey,Newton,41.0682385,-74.75457399999999
New Jersey,North Bergen,40.78352338461538,-74.03309538461538
New Jersey,North Brunswick,40.45053263636364,-74.48651527272727
New Jersey,North Haledon,40.9452575,-74.19163549999999
New Jersey,North Plainfield,40.6237329,-74.4359326
New Jersey,Nutley,40.8344,-74.16391
New Jersey,Ocean City,39.2642355,-74.5923455
New Jersey,Ocean Township,40.251356333333334,-74.03845
New Jersey,Old Bridge Township,40.440954,-74.298723
New Jersey,Oldmans Township,39.7110495,-75.38533925
New Jersey,Orange,40.765017,-74.23984333333334
New Jersey,Palisades Park,40.846575,-73.992344
New Jersey,Palmyra,40.00124366666667,-75.027308
New Jersey,Paramus,40.93087766666667,-74.07365704166666
New Jersey,Parsippany-Troy Hills,40.86262766666667,-74.41268433333333
New Jersey,Passaic,40.86209221739131,-74.1271794347826
New Jersey,Paterson,40.91578561290322,-74.16271151612904
New Jersey,Paulsboro,39.830225,-75.252955
New Jersey,Pennsauken Township,39.95332338888889,-75.05525411111111
New Jersey,Pequannock Township,40.964072,-74.2842
New Jersey,Perth Amboy,40.51574416666667,-74.26922616666667
New Jersey,Pilesgrove Township,39.686195,-75.38951
New Jersey,Pine Hill,39.7755985,-74.9754275
New Jersey,Piscataway Township,40.54181669565217,-74.45036286956521
New Jersey,Plainfield,40.61399718181818,-74.41854486363637
New Jersey,Pleasantville,39.40101,-74.5136245
New Jersey,Point Pleasant,40.0918415,-74.061543
New Jersey,Pompton Lakes,41.0133,-74.297758
New Jersey,Princeton,40.308074,-74.682184
New Jersey,Prospect Park,40.932453,-74.170939
New Jersey,Rahway,40.604039,-74.27742157142858
New Jersey,Ramsey,41.061006,-74.133948
New Jersey,Randolph Township,40.836404,-74.595196
New Jersey,Raritan,40.57462,-74.630073
New Jersey,Readington Township,40.648733,-74.738107
New Jersey,Red Bank,40.346463,-74.08077850000001
New Jersey,Ridgefield,40.82408433333333,-74.02767266666667
New Jersey,Ridgefield Park,40.846174000000005,-74.015244
New Jersey,Ridgewood,40.98053433333333,-74.10123233333333
New Jersey,River Vale,40.993073,-74.020734
New Jersey,Robbinsville Township,40.1912476,-74.5988414
New Jersey,Rochelle Park,40.912934,-74.081529
New Jersey,Rockaway Township,41.016331,-74.476253
New Jersey,Roselle,40.65195763636364,-74.25481627272728
New Jersey,Roselle Park,40.661114,-74.262188
New Jersey,Roxbury Township,40.88997,-74.693256
New Jersey,Runnemede,39.852312,-75.051545
New Jersey,Rutherford,40.80840733333333,-74.10512233333333
New Jersey,Saddle Brook,40.903898600000005,-74.100245
New Jersey,Saddle River,41.022647,-74.109029
New Jersey,Sayreville,40.46955238461539,-74.28867984615384
New Jersey,Scotch Plains,40.64064133333333,-74.38989322222223
New Jersey,Secaucus,40.772782875,-74.066850125
New Jersey,Short Hills,40.7337628,-74.3254706
New Jersey,Shrewsbury,40.318411,-74.070978
New Jersey,Somers Point,39.32580266666666,-74.5926294
New Jersey,Somerville,40.572447333333336,-74.61222099999999
New Jersey,South Amboy,40.469714,-74.274802
New Jersey,South Brunswick,40.38395766666667,-74.48351244444444
New Jersey,South Hackensack,40.868765,-74.054822
New Jersey,South Orange,40.744205736842105,-74.25628347368422
New Jersey,South Plainfield,40.57723083333333,-74.42136375
New Jersey,South River,40.453311,-74.374347
New Jersey,South Toms River,39.974411,-74.252828
New Jersey,Southampton Township,39.9291585,-74.73657399999999
New Jersey,Sparta Township,41.085515,-74.654289
New Jersey,Springfield,40.693768500000004,-74.3161115
New Jersey,Springfield Township,40.033543,-74.757006
New Jersey,Stafford Township,39.7113178,-74.2632976
New Jersey,Summit,40.721171,-74.336816
New Jersey,Swedesboro,39.760533,-75.357816
New Jersey,Teaneck Township,40.895214548387095,-74.00729638709677
New Jersey,Tenafly,40.918210875,-73.94882475
New Jersey,Teterboro,40.868271,-74.057765
New Jersey,Tinton Falls,40.2643706,-74.0899126
New Jersey,Toms River,39.9938165,-74.13863316666666
New Jersey,Totowa,40.890804111111116,-74.22724511111112
New Jersey,Trenton,40.221226,-74.76087109523809
New Jersey,Union,40.699046314814815,-74.28155881481482
New Jersey,Union City,40.77095292307692,-74.02756915384614
New Jersey,Upper Saddle River,41.058067,-74.105366
New Jersey,Verona,40.827929,-74.23041
New Jersey,Vineland,39.470608999999996,-75.02351949999999
New Jersey,Waldwick,41.013524000000004,-74.1141875
New Jersey,Wall Township,40.14768133333333,-74.07809233333334
New Jersey,Wallington,40.8585915,-74.1107145
New Jersey,Wantage,41.179054,-74.629204
New Jersey,Waretown,39.780619,-74.23366
New Jersey,Washington Township,39.735012499999996,-75.0609265
New Jersey,Watchung,40.648361,-74.430673
New Jersey,Wayne,40.93088493333333,-74.234089
New Jersey,Weehawken,40.76623191666666,-74.01995491666666
New Jersey,West Caldwell,40.84637575,-74.2971065
New Jersey,West Deptford Township,39.811797,-75.171615
New Jersey,West Milford,41.063266,-74.47988
New Jersey,West New York,40.78587348333333,-74.01183400000001
New Jersey,West Orange,40.78517610526316,-74.2473962631579
New Jersey,West Windsor,40.30485475,-74.61513775
New Jersey,Westampton Township,40.01638977777778,-74.83842144444445
New Jersey,Westfield,40.658874714285716,-74.340061
New Jersey,Willingboro Township,40.02155,-74.89016166666666
New Jersey,Winslow Township,39.676151,-74.9249245
New Jersey,Woodbridge Township,40.56202774137931,-74.28709731034482
New Jersey,Woodbury,39.830693,-75.145153
New Jersey,Woodland Park,40.897194,-74.1966255
New Jersey,Woolwich Township,39.73753075,-75.30449675
New Mexico,Albuquerque,35.121040112121214,-106.63249375757576
New Mexico,DoÃ±a Ana,32.403224,-106.820288
New Mexico,Eunice,32.449893,-103.165463
New Mexico,Farmington,36.749170666666664,-108.17674366666665
New Mexico,Hobbs,32.729405,-103.133487
New Mexico,Las Cruces,32.311917666666666,-106.75199555555555
New Mexico,Los Ranchos de Albuquerque,35.179212,-106.617649
New Mexico,Napi Headquarters / DÃ¡Ê¼Ã¡kÊ¼eh Ntsxaa,36.671497,-108.221736
New Mexico,Santa Teresa,31.851997,-106.636421
New Mexico,Upper Fruitland,36.71926,-108.31203
New York,Arlington,41.6922325,-73.895476
New York,Baldwin,40.65779965517241,-73.6124705
New York,Balmville,41.521816,-73.997074
New York,Bardonia,41.100744000000006,-73.96812800000001
New York,Baywood,40.760767333333334,-73.28577966666667
New York,Bellerose Terrace,40.723865,-73.725288
New York,Bellmore,40.669035,-73.53389166666666
New York,Bethpage,40.740082,-73.494274
New York,Big Flats,42.163448,-76.882504
New York,Blauvelt,41.0673355,-73.949989
New York,Brentwood,40.78466019047619,-73.25414623809523
New York,Brewster Hill,41.421011,-73.583433
New York,Bridgehampton,40.940121,-72.303114
New York,Buffalo,42.93064278,-78.82490983333334
New York,Calcium,44.043531,-75.834624
New York,Calverton,40.920429999999996,-72.71907200000001
New York,Carle Place,40.7501615,-73.61600033333333
New York,Carmel,41.416549,-73.676104
New York,Center Moriches,40.820396,-72.811009
New York,Chappaqua,41.136774,-73.7583415
New York,City of Albany,42.663498290322586,-73.7785730967742
New York,City of Auburn,42.9493368,-76.5572908
New York,City of Binghamton,42.10503860869565,-75.91711634782608
New York,City of Cohoes,42.771879,-73.6846875
New York,City of Corning,42.141783,-77.034771
New York,City of Cortland,42.608856,-76.192564
New York,City of Elmira,42.09363425,-76.809131
New York,City of Fulton,43.307881,-76.412141
New York,City of Glen Cove,40.86293366666666,-73.62284333333334
New York,City of Ithaca,42.453837,-76.498845
New York,City of Lackawanna,42.811598,-78.847439
New York,City of Lockport,43.165844,-78.703473
New York,City of Long Beach,40.589045799999994,-73.66008880000001
New York,City of Middletown,41.452027,-74.39217941666666
New York,City of Mount Vernon,40.91267824657535,-73.83083178082191
New York,City of New Rochelle,40.91220743478261,-73.78288084782608
New York,City of New York,40.72885099462012,-73.91072446086707
New York,City of Newburgh,41.510174,-74.02719233333333
New York,City of Niagara Falls,43.093535333333335,-79.00574966666666
New York,City of North Tonawanda,43.057146666666675,-78.855203
New York,City of Oswego,43.454741999999996,-76.5149095
New York,City of Peekskill,41.28633000000001,-73.9256435
New York,City of Poughkeepsie,41.699776375,-73.920310625
New York,City of Rochester,43.1645776,-77.6116478
New York,City of Rye,40.981924666666664,-73.69035600000001
New York,City of Saratoga Springs,43.080238,-73.788597
New York,City of Schenectady,42.800640666666666,-73.92237522222223
New York,City of Syracuse,43.0385637826087,-76.13885413043478
New York,City of Tonawanda,43.019212,-78.867436
New York,City of Troy,42.737088,-73.6819748
New York,City of Utica,43.10030085714286,-75.235856
New York,City of Watertown,44.009172,-75.8783795
New York,City of Watervliet,42.719711,-73.703395
New York,City of White Plains,41.03459894736842,-73.77340239473683
New York,City of Yonkers,40.93596828358209,-73.86789551492538
New York,Clark Mills,43.126512,-75.350515
New York,Commack,40.83536,-73.29650566666668
New York,Copiague,40.68527157142857,-73.40264742857143
New York,Coram,40.885222,-73.013935
New York,Cortland West,42.590658,-76.204642
New York,Deer Park,40.7581773,-73.3187662
New York,Dix Hills,40.79947116666667,-73.35071866666667
New York,East Farmingdale,40.73023686666667,-73.41922266666667
New York,East Islip,40.742451,-73.184088
New York,East Massapequa,40.680269700000004,-73.42837613333333
New York,East Meadow,40.71884445,-73.5670021
New York,Eastchester,40.95333933333333,-73.810568
New York,Eggertsville,42.964423,-78.791516
New York,Elmont,40.69795794520548,-73.70168826027398
New York,Elwood,40.845798,-73.364042
New York,Fairview,41.040019,-73.78695
New York,Fowlerville,42.60444,-78.74397
New York,Franklin Square,40.69954411111111,-73.67763022222222
New York,Garden City South,40.706218,-73.661657
New York,Gardnertown,41.52919933333333,-74.062809
New York,Gates,43.15208,-77.672153
New York,Glen Head,40.81813642857143,-73.5836017142857
New York,Greenvale,40.814727,-73.627436
New York,Greenville,40.986826,-73.824821
New York,Hartsdale,41.020045249999995,-73.7945775
New York,Hicksville,40.76405772222222,-73.52891483333333
New York,Holtsville,40.832018,-73.054945
New York,Huntington,40.8652775,-73.4241515
New York,Huntington Station,40.84029561111111,-73.41439505555554
New York,Inwood,40.620533769230775,-73.74624807692308
New York,Islip,40.761328666666664,-73.20797333333333
New York,Jamestown,42.061315,-79.245879
New York,Jericho,40.7841884375,-73.5532756875
New York,Lakeview,40.6818015,-73.6460335
New York,Latham,42.74325225,-73.77146925
New York,Levittown,40.72323566666667,-73.52708200000001
New York,Loch Sheldrake,41.764773,-74.669548
New York,Loudonville,42.709615,-73.780882
New York,Manhasset,40.791889,-73.692123
New York,Manorville,40.834092,-72.8047185
New York,Massapequa,40.678914625,-73.46856525
New York,Mastic,40.8057815,-72.84562700000001
New York,Mastic Beach,40.77098225,-72.84212275
New York,Mechanicstown,41.462537,-74.34813
New York,Medford,40.82473133333333,-72.99493466666667
New York,Melville,40.7719675,-73.41166575
New York,Merrick,40.670336,-73.56117400000001
New York,Middle Island,40.875581999999994,-72.93608950000001
New York,Monsey,41.115608571428574,-74.06484671428572
New York,Montour Falls,42.356845,-76.865195
New York,Mount Ivy,41.19235066666667,-74.03241066666668
New York,Myers Corner,41.567278,-73.853451
New York,Nanuet,41.102804666666664,-74.01534308333333
New York,New Cassel,40.760374999999996,-73.5575695
New York,New City,41.145033749999996,-73.99772525
New York,New Windsor,41.46463833333333,-74.02026666666667
New York,North Amityville,40.699229222222215,-73.41472833333334
New York,North Babylon,40.7323985,-73.32732775
New York,North Bellmore,40.696724999999994,-73.54120333333333
New York,North Bellport,40.787842,-72.961256
New York,North Lindenhurst,40.7139978,-73.39507139999999
New York,North Massapequa,40.704952500000005,-73.4683895
New York,North Merrick,40.689634142857145,-73.57104285714286
New York,North Valley Stream,40.684165086956526,-73.70457639130436
New York,North Wantagh,40.69948,-73.50887499999999
New York,Oceanside,40.63947066666667,-73.63960633333333
New York,Old Bethpage,40.755579,-73.454709
New York,Oswego Beach,43.45012,-76.542806
New York,Peach Lake,41.385775,-73.589977
New York,Pearl River,41.059626,-74.021172
New York,Port Washington,40.834495000000004,-73.69311300000001
New York,Ridge,40.9118505,-72.8795965
New York,Riverhead,40.925315,-72.6555695
New York,Rock Hill,41.6210215,-74.585818
New York,Rocky Point,40.950363,-72.908717
New York,Roessleville,42.702721,-73.807472
New York,Roosevelt,40.6812425882353,-73.58457529411764
New York,Roslyn Heights,40.782072,-73.656335
New York,Rye,40.969597,-73.705846
New York,Salisbury,40.751127,-73.558786
New York,Scotchtown,41.476896,-74.36895399999999
New York,Seaford,40.679344,-73.490796
New York,Selden,40.870342,-73.038625
New York,Shirley,40.7795422,-72.8679798
New York,Smithtown,40.85508,-73.201348
New York,South Farmingdale,40.714380999999996,-73.4455716
New York,South Hempstead,40.6866002,-73.617462
New York,South Lockport,43.142342,-78.698661
New York,South Valley Stream,40.6587678,-73.7219204
New York,Sparkill,41.028837,-73.93858
New York,Stony Point,41.23060888888889,-74.00064061111112
New York,Terryville,40.900088,-73.054558
New York,Tonawanda Town,43.000087,-78.85850775
New York,Town of Amherst,43.01430346666667,-78.7604978
New York,Town of Bedford,41.23871366666666,-73.69447066666667
New York,Town of Big Flats,42.131904,-76.968162
New York,Town of Brookhaven,40.8881502,-73.06680529411766
New York,Town of Busti,42.11058,-79.336996
New York,Town of Caneadea,42.397786,-78.167063
New York,Town of Canton,44.613443,-75.204147
New York,Town of Chatham,42.408364,-73.526047
New York,Town of Cheektowaga,42.91189009090909,-78.76581127272726
New York,Town of Cicero,43.179434,-76.115214
New York,Town of Clifton Park,42.847016,-73.837471
New York,Town of Coeymans,42.467472,-73.805881
New York,Town of Colonie,42.735115199999996,-73.8041538
New York,Town of Cortlandt,41.277098499999994,-73.917219
New York,Town of De Witt,43.032144,-76.058124
New York,Town of Dryden,42.5188605,-76.316137
New York,Town of East Fishkill,41.54245925,-73.791616
New York,Town of East Greenbush,42.643119999999996,-73.72585000000001
New York,Town of Eastchester,40.948145,-73.801585
New York,Town of Eaton,42.8934983,-75.6414186
New York,Town of Fallsburg,41.764944,-74.659431
New York,Town of Fishkill,41.519835,-73.988883
New York,Town of Frankfort,43.041494,-75.093782
New York,Town of Ghent,42.297722,-73.605907
New York,Town of Goshen,41.352978,-74.360227
New York,Town of Guilderland,42.69453883333333,-73.86373916666666
New York,Town of Hamburg,42.75359866666667,-78.83427666666667
New York,Town of Haverstraw,41.208914,-74.088724
New York,Town of Horseheads,42.156388,-76.852769
New York,Town of Islip,40.76396851923077,-73.22546055769232
New York,Town of Kirkwood,42.053678000000005,-75.7932175
New York,Town of LaFayette,42.952243,-76.137063
New York,Town of Mamaroneck,40.9450565,-73.749932
New York,Town of Marathon,42.58453,-76.13527
New York,Town of Marshall,42.943401,-75.449649
New York,Town of Montgomery,41.487986,-74.278052
New York,Town of Mount Pleasant,41.09298688888889,-73.79979155555556
New York,Town of Neversink,41.862535,-74.600078
New York,Town of New Hartford,43.079443,-75.310423
New York,Town of New Paltz,41.735941499999996,-74.0634825
New York,Town of New Windsor,41.465227,-74.0587448
New York,Town of Newfane,43.213119,-78.677028
New York,Town of Niskayuna,42.798822799999996,-73.8680002
New York,Town of Onondaga,43.007084,-76.1135315
New York,Town of Patterson,41.475898,-73.6255385
New York,Town of Pendleton,43.098231,-78.754005
New York,Town of Phelps,42.954913,-77.009437
New York,Town of Plattekill,41.650146,-74.08246100000001
New York,Town of Riverhead,40.944788,-72.749215
New York,Town of Rotterdam,42.796594375,-73.991063625
New York,Town of Sanford,42.05759,-75.558958
New York,Town of Schuyler,43.076969,-75.11623549999999
New York,Town of Scriba,43.462003,-76.454429
New York,Town of Sennett,42.966439,-76.561245
New York,Town of Smithtown,40.84971783333334,-73.196175
New York,Town of Southampton,40.8815865,-72.4906995
New York,Town of Starkey,42.555226,-76.933271
New York,Town of Sullivan,43.091487,-75.928017
New York,Town of Tuxedo,41.193112,-74.181799
New York,Town of Vernon,43.132076,-75.511439
New York,Town of Vestal,42.09555475,-75.97965825
New York,Town of Victor,42.970818,-77.382507
New York,Town of Wawarsing,41.733034,-74.379669
New York,Town of Webster,43.1963,-77.482599
New York,Town of Yorktown,41.238457,-73.813074
New York,Town/Village of East Rochester,43.1457055,-77.498663
New York,Town/Village of Harrison,41.00372775,-73.72135733333333
New York,Tribes Hill,42.935966,-74.316705
New York,Tuckahoe,40.898436,-72.405757
New York,Uniondale,40.71948625714286,-73.59731745714286
New York,Valley Cottage,41.14355,-73.926647
New York,Village of Amityville,40.687845230769234,-73.42322396153847
